(6.851601695771438, 3.9992550679925496)
(6.852277076088955, 3.97034304248528)
(6.852262706294965, 3.9391031103516774)
(6.851731023917346, 3.9079493969820147)
(6.850854466483974, 3.87929602776656)
(6.849805471522727, 3.85555712809558)
(6.849805471522727, 3.85555712809558)
(6.848124205625933, 3.6510893294161813)
(6.852305815676933, 3.266941626689613)
(6.860022395049401, 2.83037291548863)
(6.868946037117003, 2.4686420913859872)
(6.876748835253408, 2.3090080499544436)
(6.876748835253408, 2.3090080499544436)
(6.875671100704181, 2.2697210331866127)
(6.777166162904809, 2.2469018003309733)
(6.4932908826383455, 2.237618913413629)
(5.936102120687844, 2.2389409344606817)
(5.017656737836363, 2.247936425498232)
(5.017656737836363, 2.247936425498232)
(3.8740510529603185, 2.257822843763143)
(3.021951008959268, 2.259346041926051)
(2.439888133612603, 2.252333582459079)
(2.1063939546997164, 2.2366130278343506)
(2.0, 2.2120119405239893)
(2.0, 2.2120119405239893)
(2.001638156514826, 2.2041372934176353)
(2.0062077510035494, 2.1960039900194674)
(2.013191470882542, 2.188215561677051)
(2.022072003568174, 2.1813755397379553)
(2.0323320364768183, 2.176087455549747)
(2.0323320364768183, 2.176087455549747)
(2.07206451685833, 2.1686582720570735)
(2.1574929421270794, 2.1597633695774507)
(2.2799954358892456, 2.1500924982223846)
(2.430950121751012, 2.1403354081033807)
(2.6017351233185604, 2.131181849331944)
(2.6017351233185604, 2.131181849331944)
(2.660421361972482, 2.132202104705213)
(2.7918762373902304, 2.1363262355802553)
(2.955059617937229, 2.1419160854422477)
(3.1089313719789056, 2.147333497776364)
(3.2124513678806816, 2.150940316067777)
(3.2124513678806816, 2.150940316067777)
(3.2266199847545227, 2.1518168735011485)
(3.244323570949829, 2.152348555878768)
(3.263923969951776, 2.152621581964572)
(3.2837830252455382, 2.1527221705225)
(3.3022625803162877, 2.1527365403164893)
(3.3022625803162877, 2.1527365403164893)
(3.324277104708504, 2.151859982883118)
(3.3520682862845774, 2.151328300505499)
(3.3832219996542405, 2.1510552744196945)
(3.415324119427224, 2.1509546858617665)
(3.4459605202132573, 2.150940316067777)
(3.4459605202132573, 2.150940316067777)
(3.490133266937585, 2.15032241492622)
(3.5579299549809766, 2.1485836698534673)
(3.642797958284126, 2.1458965183773935)
(3.738184650787735, 2.1424333980258767)
(3.8375374064324994, 2.1383667463267924)
(3.8375374064324994, 2.1383667463267924)
(3.9538752585730865, 2.1351766520610798)
(4.047882450853685, 2.134400683185636)
(4.121800671136686, 2.136297495992276)
(4.177871607284482, 2.1411257467728144)
(4.21833694715947, 2.149144091819065)
(4.21833694715947, 2.149144091819065)
(4.248197379070059, 2.156918150367491)
(4.273574435255865, 2.160898583302637)
(4.29515786582839, 2.1611716093884414)
(4.3136374208991395, 2.157823447388842)
(4.32970285057962, 2.150940316067777)
(4.32970285057962, 2.150940316067777)
(4.376562748780023, 2.143036929373444)
(4.476533405566344, 2.136857917957874)
(4.623665726226852, 2.1328343756407593)
(4.812010616049809, 2.1313973962417894)
(5.035618980323484, 2.132978073580656)
(5.035618980323484, 2.132978073580656)
(5.093888494951704, 2.132374542233089)
(5.218546457812327, 2.1307363857182633)
(5.39579786667524, 2.128322260327994)
(5.611847719310333, 2.125390822354096)
(5.852901013487499, 2.1222007280883832)
(5.852901013487499, 2.1222007280883832)
(6.7002446556779605, 2.114053054896225)
(7.6706224740082085, 2.1091816947337176)
(8.592200471949441, 2.1078453038926757)
(9.29314465297287, 2.1103025386649144)
(9.601621020549697, 2.1168120553422467)
(9.601621020549697, 2.1168120553422467)
(9.630978509670644, 2.1200596287839186)
(9.661456842722794, 2.1212379518910733)
(9.690728113079807, 2.1204332434276507)
(9.716464414115354, 2.117731722157588)
(9.736337839203106, 2.113219606844823)
(9.736337839203106, 2.113219606844823)
(9.876687617100476, 2.103821761575561)
(10.185767516024868, 2.0940790412505463)
(10.579686678664432, 2.0858020399124806)
(10.974554247707315, 2.080801351604067)
(11.286479365841664, 2.0808875703680045)
(11.286479365841664, 2.0808875703680045)
(11.343355010452887, 2.081764127801376)
(11.39919602989685, 2.082295810178995)
(11.449950142268458, 2.0825688362647994)
(11.49156506566262, 2.0826694248227273)
(11.519988518174241, 2.0826837946167167)
(11.519988518174241, 2.0826837946167167)
(11.595588004354036, 2.0814479923336027)
(11.673429178396226, 2.0801259712865505)
(11.746700757949691, 2.0790626065313127)
(11.808591460663315, 2.078602773123643)
(11.852290004185983, 2.0790913461192924)
(11.852290004185983, 2.0790913461192924)
(11.911507925217526, 2.0784878147717256)
(12.042804732901386, 2.0768496582568994)
(12.231609456132013, 2.07443553286663)
(12.463351123803855, 2.071504094892732)
(12.723458764811362, 2.0683140006270198)
(12.723458764811362, 2.0683140006270198)
(13.016257687145426, 2.0640174322241007)
(13.338888301802102, 2.0598070825851194)
(13.666002292183567, 2.055769170474014)
(13.972251341691987, 2.0519899146547234)
(14.232287133729544, 2.0485555338911863)
(14.232287133729544, 2.0485555338911863)
(14.452906580853362, 2.0464144345867217)
(14.649643430366304, 2.044359554046195)
(14.810254617789145, 2.0424771110335445)
(14.922497078642667, 2.040853324312709)
(14.97412774844765, 2.039574412647626)
(14.97412774844765, 2.039574412647626)
(15.040889811323781, 2.0393588657377806)
(15.183610605229452, 2.038712225008244)
(15.422637758454071, 2.0376344904590167)
(15.778318899287049, 2.0361256620900985)
(16.271001656017802, 2.0341857399014893)
(16.271001656017802, 2.0341857399014893)
(16.49848986466869, 2.0333810314380667)
(16.698474287623306, 2.031196822751632)
(16.85853942287454, 2.02797798889794)
(16.966269768415298, 2.024069404932743)
(17.00924982223848, 2.0198159459117924)
(17.00924982223848, 2.0198159459117924)
(17.01830279245199, 2.0169994662898114)
(17.03166670086241, 2.0171144246417296)
(17.048048266010667, 2.0200746022036067)
(17.06615420643768, 2.0257937802115062)
(17.084691240684393, 2.0341857399014893)
(17.084691240684393, 2.0341857399014893)
(17.11111729183144, 2.045422918801432)
(17.137457124214556, 2.05122831557327)
(17.1683665510864, 2.051774367744878)
(17.20850138569962, 2.0472335128441346)
(17.26251744130689, 2.0377781883989137)
(17.26251744130689, 2.0377781883989137)
(17.34030113617312, 2.027848660752033)
(17.443778022692932, 2.0217127587184325)
(17.575362226256583, 2.019284263534174)
(17.737467872254356, 2.0204769564353184)
(17.932509086076514, 2.025204618657929)
(17.932509086076514, 2.025204618657929)
(17.991554569580174, 2.0261530250612485)
(18.08500133989518, 2.0250321811300522)
(18.203710208044065, 2.022359399447969)
(18.338541985049392, 2.0186519925986266)
(18.48035748193371, 2.014427273165656)
(18.48035748193371, 2.014427273165656)
(18.620333645187348, 2.009311626505324)
(18.750049775532343, 2.0049719487204354)
(18.860970215338813, 2.001753114866743)
(18.94455930697688, 2.0)
(18.992281392816665, 2.000057479175959)
(18.992281392816665, 2.000057479175959)
(19.021610142349633, 2.001135213725186)
(19.05404276738438, 2.0022129482744133)
(19.087078923766693, 2.0032906828236414)
(19.118218267342368, 2.004368417372868)
(19.144960453957193, 2.0054461519220954)
(19.144960453957193, 2.0054461519220954)
(19.187638742106593, 2.0054461519220954)
(19.263080160552505, 2.0054461519220954)
(19.363525020540486, 2.0054461519220954)
(19.481213633316106, 2.0054461519220954)
(19.60838631012492, 2.0054461519220954)
(19.60838631012492, 2.0054461519220954)
(19.7328287260757, 2.0050006883084146)
(19.844769421255435, 2.0057622873898686)
(19.936879800729393, 2.0076447304025193)
(20.001831269562825, 2.0105617985824273)
(20.03229523282098, 2.014427273165656)
(20.03229523282098, 2.014427273165656)
(20.05599102310999, 2.0254057957737848)
(20.070978718241246, 2.0410401316345745)
(20.077172099450806, 2.0612440619840884)
(20.07448494797473, 2.085931368058388)
(20.062831045049087, 2.115015831093535)
(20.062831045049087, 2.115015831093535)
(20.052053699556815, 2.133538495546254)
(20.037396509687323, 2.1468018153987445)
(20.01627291252247, 2.1560128533461405)
(19.98609634514411, 2.162378672083576)
(19.944280244634086, 2.1671063343061863)
(19.944280244634086, 2.1671063343061863)
(19.69187481320506, 2.1705407150697233)
(19.15451636696034, 2.1721645017905593)
(18.513264310170115, 2.1718914757047556)
(17.94917804710456, 2.169635418048373)
(17.64331698203386, 2.165310110057474)
(17.64331698203386, 2.165310110057474)
(17.61831354049179, 2.1662872560487734)
(17.588136973113425, 2.1709718088894148)
(17.55537384281692, 2.17876023723183)
(17.522610712520404, 2.1890490097284534)
(17.49243414514204, 2.2012345950317167)
(17.49243414514204, 2.2012345950317167)
(17.475190392354406, 2.208778736876307)
(17.45794663956677, 2.2163228787208986)
(17.440702886779135, 2.223867020565489)
(17.4234591339915, 2.2314111624100805)
(17.40621538120386, 2.238955304254671)
(17.40621538120386, 2.238955304254671)
(17.4090893400018, 2.2705688510320043)
(17.41196329879974, 2.3021823978093376)
(17.41483725759768, 2.3337959445866714)
(17.417711216395617, 2.3654094913640047)
(17.42058517519356, 2.397023038141338)
(17.42058517519356, 2.397023038141338)
(17.424450649776787, 2.465782502382038)
(17.427367717956695, 2.5625630649026467)
(17.429250160969346, 2.6783117554896556)
(17.430011760050796, 2.8039756039295565)
(17.429566296437116, 2.9305016400088375)
(17.429566296437116, 2.9305016400088375)
(17.428689739003747, 3.0544267433759846)
(17.42815805662613, 3.1709370330444466)
(17.427885030540324, 3.2721866014958527)
(17.427784441982396, 3.350329541211824)
(17.42777007218841, 3.397519944673989)
(17.42777007218841, 3.397519944673989)
(17.43465320350947, 3.743443995387964)
(17.43800136550907, 4.022807160341664)
(17.437728339423266, 4.232850439089063)
(17.43374790648812, 4.370814831184143)
(17.425973847939694, 4.433941336180883)
(17.425973847939694, 4.433941336180883)
(17.420599544987546, 4.45114197958655)
(17.41746692989779, 4.469377248159476)
(17.416662221434372, 4.487095204148771)
(17.418271638361215, 4.502743909803552)
(17.422381399442273, 4.514771427372928)
(17.422381399442273, 4.514771427372928)
(17.43225344791319, 4.543654713292219)
(17.438849183354463, 4.588919564359764)
(17.443203230933342, 4.6660853580844375)
(17.446350215817084, 4.790671471975111)
(17.449324763172953, 4.978197283540656)
(17.449324763172953, 4.978197283540656)
(17.450043252872437, 5.042861356494292)
(17.45076174257192, 5.107525429447929)
(17.451480232271408, 5.172189502401565)
(17.45219872197089, 5.236853575355201)
(17.452917211670375, 5.301517648308837)
(17.452917211670375, 5.301517648308837)
(17.467287005660076, 5.328461012039519)
(17.48165679964977, 5.355404375770201)
(17.496026593639467, 5.382347739500883)
(17.510396387629164, 5.409291103231565)
(17.524766181618862, 5.436234466962246)
(17.524766181618862, 5.436234466962246)
(17.586743103096424, 5.550948532381996)
(17.626992896061566, 5.627553904141071)
(17.65008515500301, 5.675362208744794)
(17.660589474409477, 5.703685072698486)
(17.663075448769696, 5.721834122507474)
(17.663075448769696, 5.721834122507474)
(17.670633960408274, 5.742023683062998)
(17.69164259922121, 5.782474653143995)
(17.7236010210543, 5.838876094553555)
(17.764008881753327, 5.906917069094771)
(17.81036583716409, 5.982286638570731)
(17.81036583716409, 5.982286638570731)
(17.866120637844112, 6.074397018044688)
(17.932652784016412, 6.188924276142574)
(18.004358056024998, 6.315953255011495)
(18.075632234213895, 6.445568796798561)
(18.140871098927118, 6.567855743650883)
(18.140871098927118, 6.567855743650883)
(18.251676580381673, 6.780643653050315)
(18.35567077948511, 6.977308653593308)
(18.45293991500137, 7.158109401571675)
(18.543570205694383, 7.323304553277231)
(18.627647870328104, 7.4731527650017915)
(18.627647870328104, 7.4731527650017915)
(18.659433854633313, 7.530459503432704)
(18.698720871401143, 7.6052686509430645)
(18.742232607601945, 7.690941362709638)
(18.78669275020607, 7.780838793909183)
(18.82882498618386, 7.868322099718458)
(18.82882498618386, 7.868322099718458)
(18.872164284856787, 7.9561646503774766)
(18.919900740490558, 8.049007889344907)
(18.9682407274719, 8.139781877977823)
(19.01339062018753, 8.221416677633293)
(19.051556793024165, 8.286842349668383)
(19.051556793024165, 8.286842349668383)
(19.088918257397374, 8.35004070363507)
(19.13188394142657, 8.425568340844917)
(19.177005094554218, 8.507217510294375)
(19.220832966222794, 8.588780460979894)
(19.25991880587477, 8.664049441897927)
(19.25991880587477, 8.664049441897927)
(19.298171197475344, 8.7374503495973)
(19.33961368334163, 8.813696476506632)
(19.380969950443976, 8.887011165442065)
(19.418963685752736, 8.951617759219744)
(19.450318576238253, 9.001739600655807)
(19.450318576238253, 9.001739600655807)
(19.495051744928183, 9.072668903788951)
(19.52495528622074, 9.127302860537778)
(19.542012231686513, 9.17090081550252)
(19.54820561289607, 9.2087221132834)
(19.54551846142, 9.246026098480655)
(19.54551846142, 9.246026098480655)
(19.529927234941177, 9.288919933539901)
(19.471226626493262, 9.313707828172127)
(19.328893817025314, 9.322976345295483)
(19.062405987486386, 9.31931204782811)
(18.631240318825526, 9.305301498688156)
(18.631240318825526, 9.305301498688156)
(18.36663493229925, 9.297168195289986)
(18.12237717406238, 9.290241954586953)
(17.914503734207422, 9.284867651634805)
(17.759051302826883, 9.281390161489298)
(17.672056570013254, 9.280154359206186)
(17.672056570013254, 9.280154359206186)
(17.61121486226088, 9.280614192613857)
(17.528473588468202, 9.27995318209033)
(17.431247562333912, 9.278343765163484)
(17.326951597556693, 9.275958379361192)
(17.223000507835224, 9.272969462211336)
(17.223000507835224, 9.272969462211336)
(16.8228879639861, 9.258858324513454)
(16.529772906184263, 9.246299124566459)
(16.33037764478323, 9.234688331022785)
(16.211424490136515, 9.223422412534863)
(16.15963575259765, 9.211897837755124)
(16.15963575259765, 9.211897837755124)
(16.14681789635884, 9.202844867541614)
(16.134689790231533, 9.189480959131199)
(16.123941184327244, 9.173099393982941)
(16.115261828757465, 9.154993453555925)
(16.10934147363371, 9.136456419309216)
(16.10934147363371, 9.136456419309216)
(16.103033134072234, 9.116468035869548)
(16.093362262717164, 9.094237964567487)
(16.08127726597183, 9.071404361917857)
(16.06772655023955, 9.049605384435488)
(16.053658521923634, 9.030479188635201)
(16.053658521923634, 9.030479188635201)
(16.037966706886884, 9.00911130497252)
(16.019946985223804, 8.9811045764866)
(16.00115129468528, 8.948873128567712)
(15.983131573022202, 8.91483108660612)
(15.967439757985453, 8.881392575992095)
(15.967439757985453, 8.881392575992095)
(15.952567021206114, 8.84939104477704)
(15.936832096787397, 8.819372545132563)
(15.921528266188371, 8.793320108629242)
(15.907948810868104, 8.773216766837656)
(15.89738701228568, 8.761045551328383)
(15.89738701228568, 8.761045551328383)
(15.885747479154025, 8.747451726214129)
(15.871090289284535, 8.723425430663355)
(15.854708724136279, 8.69146700883027)
(15.837896065168332, 8.654076804869078)
(15.82194559383977, 8.613755162933987)
(15.82194559383977, 8.613755162933987)
(15.805736466219393, 8.574223859668333)
(15.790130869946582, 8.538917275835647)
(15.776163430188596, 8.509904661770449)
(15.764868772112694, 8.489255267807254)
(15.757281520886133, 8.479038344280578)
(15.757281520886133, 8.479038344280578)
(15.750728894826834, 8.472586306779206)
(15.742365674724828, 8.460616268385788)
(15.732967829455566, 8.444507729323337)
(15.72331132789449, 8.425640189814864)
(15.714172138917043, 8.405393150083382)
(15.714172138917043, 8.405393150083382)
(15.70332294445482, 8.383464844455105)
(15.690749374713835, 8.361881413882578)
(15.67731361733347, 8.342281014880633)
(15.663877859953104, 8.326301803964089)
(15.651304290212119, 8.315581937647776)
(15.651304290212119, 8.315581937647776)
(15.62472017133118, 8.290578496105702)
(15.600291521548696, 8.256953178169812)
(15.580173809963119, 8.218585828217321)
(15.566522505672905, 8.17935629062545)
(15.561493077776513, 8.143144409771413)
(15.561493077776513, 8.143144409771413)
(15.559050212798264, 8.126619146683261)
(15.552296409623105, 8.10621403921789)
(15.542093855890423, 8.083653462654066)
(15.529304739239592, 8.060661792270551)
(15.514791247309997, 8.03896340334611)
(15.514791247309997, 8.03896340334611)
(15.494357400256648, 8.00766599203655)
(15.465129239281607, 7.9580039840081565)
(15.429951983594826, 7.8948918488054085)
(15.391670852406275, 7.823244055972779)
(15.353131064925908, 7.747975075054746)
(15.353131064925908, 7.747975075054746)
(15.31499363167725, 7.672447437844899)
(15.277804604831916, 7.602006707707404)
(15.244236766071984, 7.541308697894925)
(15.216962897079537, 7.49500922166012)
(15.198655779536665, 7.467764092255655)
(15.198655779536665, 7.467764092255655)
(15.1817281622168, 7.444887380224058)
(15.160230950408215, 7.408905416073856)
(15.136060956917545, 7.363525606654393)
(15.111114994551428, 7.3124553588150105)
(15.087289876116513, 7.259402079405049)
(15.087289876116513, 7.259402079405049)
(15.05992978836013, 7.200744580339106)
(15.027051699711704, 7.1358793302696135)
(14.991328391853315, 7.069807017504988)
(14.955432646467054, 7.00752833035364)
(14.922037245234998, 6.9540439571239885)
(14.922037245234998, 6.9540439571239885)
(14.892406730028243, 6.906724225515917)
(14.865190340211758, 6.8617324005341755)
(14.842371107356117, 6.822258576444477)
(14.825932063031903, 6.7914928475125365)
(14.817856238809695, 6.772625308004065)
(14.817856238809695, 6.772625308004065)
(14.812137060801797, 6.758787196391987)
(14.804003757403628, 6.743828240848711)
(14.794059859962758, 6.7287830665414985)
(14.78290889982675, 6.714686298637606)
(14.771154408343179, 6.702572562304292)
(14.771154408343179, 6.702572562304292)
(14.759141260567793, 6.688935627808069)
(14.749197363126923, 6.6723672553379485)
