(2.0722532391755877, 7.778650431331317)
(2.094999949617508, 7.802867461459596)
(2.1062781665058194, 7.79304226637898)
(2.129751387851587, 7.636098613269068)
(2.401085912560293, 7.263225540808221)
(2.5125015490290408, 7.1864402574229125)
(2.5601399068670987, 7.178500531116571)
(2.569273186801193, 7.155944097339944)
(2.6499158971283614, 7.138974878371485)
(2.9085191831410575, 7.001387551485534)
(3.155429103177527, 6.932299824105286)
(3.459733384618018, 6.891130872887211)
(3.618977655590117, 6.9357939955952235)
(4.0566831772800995, 6.965788517196964)
(4.153136148705304, 6.951431277906626)
(4.209907786477456, 6.90951851790604)
(4.236650306890541, 6.836729044491898)
(4.267129169094847, 6.138776938316228)
(4.380257295551236, 5.531067865125726)
(4.435593209394353, 5.405139308458675)
(4.476070245465906, 5.361133505139859)
(4.537252842297137, 5.154596833902962)
(4.5933325649227665, 5.057451947331238)
(4.599213843668206, 4.9952660735375485)
(4.635608580375276, 4.980338004251331)
(4.648478202100591, 4.879422180131058)
(4.669927571642781, 4.840709527683139)
(4.692553196934059, 4.835260695904275)
(4.7084326495467455, 4.743408960203446)
(4.773282396654544, 4.616044679607359)
(4.821405095095169, 4.572108067803196)
(4.827113395053976, 4.522428560282897)
(4.9181867262149686, 4.372352165002219)
(4.9431994587617485, 4.284444345636566)
(5.000490032893792, 4.193526695383541)
(5.020347997598981, 4.112849389299043)
(5.113618159350182, 3.9241122352064344)
(5.284832562357115, 3.6461180272124523)
(5.340877689225419, 3.5971650305960035)
(5.400762945156921, 3.481718988398762)
(5.435635468541642, 3.4803178602270544)
(5.577287796913412, 3.3061801157260655)
(5.686039560068049, 3.223046510871415)
(5.725859276750407, 3.133357010003466)
(5.798717941679202, 3.0878289933623018)
(5.818368331840434, 3.042197189449158)
(5.885086249843842, 3.0107496460397214)
(6.034384240584685, 2.878368980631349)
(6.3340699884221365, 2.671780415758465)
(6.499662580863578, 2.5761750403877524)
(6.538496318462139, 2.5763653170530456)
(6.549912918379757, 2.543533943350564)
(6.600180553774599, 2.509872271472255)
(7.152432627971345, 2.229266083800152)
(7.46547233813668, 2.140337689593379)
(7.610393965575766, 2.1204797248881895)
(7.723158836580232, 2.0672022586059744)
(7.876348850020261, 2.038401290631986)
(8.67312373699797, 2.023455923467105)
(9.484152075994043, 2.0444901439213816)
(9.6614899280477, 2.0316724158320567)
(9.72262063124294, 2.052308785077083)
(9.953962460482657, 2.0)
(10.028862275093696, 2.0356163321672347)
(10.097811619444636, 2.0431063136283383)
(11.161700348737266, 2.0594182132076004)
(11.885063038668969, 2.1173315109715127)
(13.964389139119007, 2.0987535892873908)
(14.231053236588686, 2.1403549874720413)
(14.544508095841936, 2.120410533373537)
(14.885795241864042, 2.13123900541661)
(15.14927652965972, 2.1833748117070626)
(15.369859078371016, 2.1202202567082438)
(15.44057280634559, 2.13734515658467)
(15.458597195912498, 2.183738067158988)
(15.483419651793984, 2.177372447810982)
(15.505457149210715, 2.1969882422148888)
(15.57321293993391, 2.448879951306319)
(15.62244270260897, 2.5569225014357695)
(15.613482401461505, 2.6143860543544433)
(15.582795964713242, 2.647096342906283)
(15.570756641163756, 2.8391719875808636)
(15.578782856863413, 3.8243899647139137)
(15.561900127288272, 4.067044606599271)
(15.542907056516237, 4.135284737925028)
(15.573074556904604, 4.221877918512289)
(15.558250274890366, 5.215416175282269)
(15.581377538662872, 6.000601483555734)
(15.626040661370883, 6.180637804680827)
(15.661138057178224, 6.7509142684444745)
(15.697930645094548, 6.907823325797061)
(15.790162934125965, 6.984695098575684)
(16.307179229486064, 6.976288329545438)
(16.4803136970246, 7.016696174102339)
(16.84135502047991, 7.054370953830476)
(17.124123442984896, 7.146949200435154)
(17.40948654728934, 7.317575475567545)
(17.547540916899194, 7.456477441231889)
(17.6559813182379, 7.654884109497148)
(17.698741674292975, 7.67488045723164)
(17.702201250025585, 7.739349651008854)
(17.7516385872446, 7.782386773122537)
(17.77172142437241, 7.886070257828899)
(17.79711471024978, 7.907139074040502)
(17.876598462706518, 8.245693155233845)
(17.86725760822847, 8.340900679395308)
(17.84082644963132, 8.378143012156869)
(17.846223387774195, 8.427234391802623)
(17.81750890919352, 8.454547742211592)
(17.82479131611067, 8.58205040583698)
(17.803341946568477, 8.679818016040574)
(17.55361247230993, 9.079641183458465)
(17.21786064746, 9.359624647498698)
(16.889529612556526, 9.517329407269784)
(16.620495705710006, 9.558982699090425)
(16.37180410417124, 9.6316164915966)
(15.697757666307918, 9.648135965719819)
(15.415006541681596, 9.681728446083476)
(14.536568369535592, 9.653567499620017)
(13.853509736888817, 9.65623137293413)
(13.682278036003218, 9.670467527073825)
(13.715593750308264, 9.63325979006959)
(13.546610773648865, 9.65714816050327)
(13.18965174955803, 9.666316036194692)
(13.105757038042206, 9.685136128180098)
(13.043934419700442, 9.748550151358861)
(12.993182443703034, 9.851264954860092)
(12.962253836653488, 10.132078717076153)
(12.927882951749995, 10.226836496392375)
(12.902195601935357, 10.45703666564033)
(12.864832184023154, 10.498759148975624)
(12.852100945327146, 10.584729605931017)
(12.81200446258618, 10.599329015522637)
(12.78863502851239, 10.77699552727089)
(12.75004346121511, 10.796144278950893)
(12.745822778821326, 10.931136924037387)
(12.716208810550173, 10.953572272663372)
(12.674330646306913, 11.122486057808118)
(12.633715227206057, 11.15140811093275)
(12.621745095171221, 11.224232180104218)
(12.558192688963151, 11.373443681451743)
(12.550166473263491, 11.463012097169052)
(12.510934884455683, 11.453359880875066)
(12.519998972875122, 11.529401355477862)
(12.501905391793564, 11.56572690067028)
(12.464870633575963, 11.58451239689836)
(12.466773400228897, 11.671797492632143)
(12.414464615151816, 11.781829298807844)
(12.403757228259382, 11.865360754871748)
(12.369663109414496, 11.913621836341674)
(12.372102110305988, 11.96143317296636)
(12.341675141737673, 12.004055145992131)
(12.33316458543545, 12.055049292290825)
(12.297496359632223, 12.06532423221668)
(12.285837589413324, 12.132301618400037)
(12.122856976650006, 12.396422927706247)
(12.077640321824775, 12.542728385438377)
(11.903052832478547, 12.880936509058461)
(11.854463091314022, 13.026930604974655)
(11.771952210091243, 13.135440197828013)
(11.703919653309438, 13.34081791119448)
(11.544485105672047, 13.531302151032062)
(11.531407909402775, 13.600891516893537)
(11.45865303174596, 13.652940833790675)
(11.371696595706775, 13.775548197754418)
(11.351509971306989, 13.848095500867277)
(11.305324635276627, 13.881653385473607)
(11.013630507381503, 14.212423421268577)
(10.71015652411684, 14.50707548641508)
(10.308603568832643, 14.823384495647733)
(10.225625644885964, 14.869050895318205)
(10.177053201600101, 14.925718745818374)
(10.053892305519136, 15.000134219826846)
(9.979684406054623, 15.082645101049627)
(9.977920022430991, 15.122188051673374)
(9.920024022545741, 15.143447144550267)
(9.683492829707106, 15.345226899154826)
(9.336203319788918, 15.48826305781964)
(9.239508178062435, 15.463665474360774)
(9.145182845712789, 15.390184085800108)
(9.18017645424815, 15.476690776994054)
(9.16037038317895, 15.492328059305457)
(8.971218079998428, 15.55273225159685)
(8.769351836000556, 15.584802518638158)
(8.422840730622209, 15.617945254156572)
(7.850402032025676, 15.625884980462917)
(None, None)
(7.763912638710393, 15.359930096018422)
(None, None)
(8.016271390525723, 15.34887675155273)
(8.433184862062715, 15.375169527120576)
(8.925447893055978, 15.351851986682773)
(9.599650011827272, 15.178302370056329)
(10.157939045677423, 14.65483396595491)
(10.516991113086485, 14.387789315154642)
(10.744371728112364, 14.181166154524433)
(10.855043555798602, 14.116212620144653)
(10.937727415808013, 14.03871812373416)
(11.080469510535554, 13.839965497895644)
(11.356422568847295, 13.535989876149749)
(11.522084352803388, 13.16680125184413)
(11.608798618541293, 13.037274736415167)
(11.804748988036398, 12.622264031531111)
(12.079231726661778, 12.169405568132293)
(12.108690014024962, 12.00363999690422)
(12.139791599861137, 11.93500201436921)
(12.181081636229854, 11.924242733840792)
(12.19152955494234, 11.805544690454896)
(12.280060097939863, 11.547010595956854)
(12.410451507301984, 11.329091920559664)
(12.455356800311279, 11.112193820003599)
(12.587616380569012, 10.86742883692135)
(12.69790765492466, 10.499433766243483)
(12.816069464071997, 9.927635089157487)
(12.787424177005978, 9.759811070368512)
(12.73803873342295, 9.697694388089477)
(12.702387805498391, 9.684219340610955)
(12.042612117532087, 9.686865916046404)
(11.860119497636841, 9.667907441031693)
(11.181368036777164, 9.652114477812322)
(9.876762028009438, 9.637013429739472)
(9.453327256216475, 9.605911843903296)
(9.383045975208478, 9.587126347675216)
(9.347222068497285, 9.551631100658627)
(9.333695127382777, 9.38567525276526)
(9.356943476305926, 9.111901727165066)
(9.332812935570962, 8.669923629445307)
(9.333695127382777, 7.294794169368299)
(9.299203157328643, 6.945117552194611)
(9.285641620456804, 6.484821000970675)
(9.233972856890254, 2.5931961529921987)
(9.203753462865897, 2.4041130413263287)
(9.15511182806538, 2.3365129315111037)
(8.793793738551456, 2.2727875465164016)
(7.623194395786428, 2.2801218470695392)
(7.163520568194362, 2.3512161283747)
(7.115017316423154, 2.3933883565552336)
(6.9199837344971895, 2.474377024455663)
(6.813843951020675, 2.5444680287983683)
(6.633669246866279, 2.6008245174826072)
(6.531836635176862, 2.702812810079988)
(6.313744980993046, 2.84446513845176)
(6.271953306143102, 2.896912306558146)
(5.9633937465515, 3.1412794384311473)
(5.59660952738005, 3.511073488489969)
(5.467861416490917, 3.67230701550832)
(5.414013120212822, 3.7840340137930033)
(5.383984002853755, 3.8021448927532218)
(5.362465441796914, 3.899151396295644)
(5.288101861424433, 3.9761442542249092)
(5.085059361677476, 4.309335993032704)
(4.9983796916969006, 4.4881787605300465)
(4.935709477300645, 4.672383870412936)
(4.8595815133045335, 4.7774684832910035)
(4.798675682531911, 4.998812138663476)
(4.678472723702331, 5.202044915075728)
(4.558633020324676, 5.507387069236001)
(4.472385797310675, 5.850473194639067)
(4.445383808717644, 6.738857647016324)
(4.43410559182933, 6.925536353548031)
(4.408089582320095, 7.023684517082214)
(4.3578911384399035, 7.069212533723378)
(4.274065618438732, 7.098030799576031)
(4.107175685097562, 7.122282425461637)
(3.7863692274125156, 7.092633861433157)
(3.24413262496168, 7.099224353203781)
(2.96172745790862, 7.127662065725846)
(2.893539220218851, 7.147174072857775)
(2.8681113385841575, 7.188896556193068)
(2.7596017457308033, 7.114342699155293)
(2.7283098832293344, 7.216936417505882)
(2.6979694040543327, 7.218648907493524)
(2.6733891184741303, 7.255614474196476)
(2.50044492760089, 7.372236772142803)
(2.321446479195582, 7.545129069380054)
(2.240751875232421, 7.72433509232932)
(2.1148579143226955, 7.924471548460885)
(2.094273438713659, 8.015302709320594)
(2.0880462023949584, 8.628893061256537)
(2.2606444356949362, 8.961635055219093)
(2.3508701708014392, 9.094257890928748)
(2.541804155484258, 9.303666010023711)
(2.628604910615476, 9.364052904436441)
(2.8849940681593003, 9.454728384388183)
(3.2567946721430387, 9.51136163913103)
(3.823888326232685, 9.554277676094074)
(3.973169019094863, 9.581331558323095)
(4.063394754201367, 9.639279451844333)
(4.090500530066376, 9.689304916937893)
(4.080052611353889, 9.82952152138063)
(3.9999115395079476, 10.035435468985657)
(3.982163915999652, 10.22894683758927)
(3.9880797905024172, 10.36703580295645)
(4.010515139128402, 10.396251920018353)
(4.003613285541842, 10.444945448454858)
(4.026792442950339, 10.485145718467798)
(4.085639826162057, 10.831916292026094)
(4.1082654514533345, 11.473269739216242)
(4.139124866988227, 11.591691016543527)
(4.081609420433565, 11.727254491625901)
(4.1056188760178856, 11.761781057437364)
(4.172994113410493, 11.799075283834913)
(4.202262124108385, 11.846817428944949)
(4.243431075326459, 12.228650802553261)
(4.433794230013397, 12.949782066137423)
(4.545711504963371, 13.130735174831658)
(4.6375632406642024, 13.335403675172945)
(4.91536717199289, 13.816094425340625)
(5.0169230176236965, 14.025710118979543)
(5.347485478874706, 14.337729254303756)
(5.748294625376392, 14.754314066146149)
(5.9232107744172176, 14.8826297300687)
(6.031391707575976, 14.933744961518036)
(6.1542239439623385, 15.03094174172575)
(6.608241365231585, 15.19324773722121)
(7.268639776829757, 15.367264396571558)
(7.470817382643563, 15.379788060723609)
(7.763912638710393, 15.359930096018422)
(None, None)
(12.67867241385134, 9.534869456234125)
(None, None)
(12.877943976049751, 9.464657366740777)
(12.917037181828258, 9.429214013360177)
(12.960575942423173, 9.34661664274408)
(13.106535442582041, 8.637126851500152)
(13.184375896565797, 8.436609842038)
(13.24353464159345, 8.19779532921584)
(13.301863088445279, 7.79530828848384)
(13.424678026952979, 7.42411311025331)
(13.437893606251556, 7.3324689490964365)
(13.425577516643461, 7.254005771480813)
(13.387937332672646, 7.189346301038307)
(13.291415169732792, 7.129028598140229)
(12.51992978136047, 7.081684304239442)
(12.417041999072609, 7.069921746748564)
(12.39389743742144, 7.049890803256744)
(12.371635067582085, 7.005054701762102)
(12.317838664939982, 6.713343275988316)
(12.311819003165235, 6.523550951297259)
(12.282516396710017, 6.535538381210757)
(12.269819753771335, 6.484578830669392)
(12.183347658334714, 5.928227159229506)
(12.132353512036023, 5.729059384303072)
(12.141642472878084, 5.697629138772298)
(12.098622648643065, 5.696158819085937)
(12.069717893397097, 5.655405016955776)
(12.028410559149716, 5.530202971192574)
(12.019588641031557, 5.394483815202232)
(11.935538248607767, 5.2352741399874585)
(11.85922000794636, 5.015210527636054)
(11.62763600840536, 4.508399980687159)
(11.505115133834929, 4.282506983226302)
(11.280951924240378, 3.9484676483640184)
(11.224214882225553, 3.827970625597166)
(11.19012076338067, 3.81209117298448)
(11.006296206828367, 3.450824977106544)
(10.905069020892162, 3.3172161623130942)
(10.71610699437693, 3.1383733948157535)
(10.651551311206402, 3.0442210412527366)
(10.461689795000696, 2.9046617561991948)
(10.39443564275873, 2.8246417695038954)
(10.176845627056142, 2.7395708022389833)
(9.686831320289077, 2.498386480039986)
(9.524577218429608, 2.446821503745414)
(9.438087825114325, 2.47662574868186)
(9.406605685947557, 2.5947529620718743)
(9.411829645303804, 3.6154488883428524)
(9.419267733128915, 4.155298383538185)
(9.457184683158335, 4.370691568650566)
(9.429905928506695, 4.576899580192862)
(9.457305768308977, 4.948613694783285)
(9.399617342967684, 5.095317003724668)
(9.47481122151599, 5.336311049258372)
(9.452064511074074, 5.488376700585303)
(9.48228390509843, 5.796313536545035)
(9.459191237083253, 5.961525575655889)
(9.46505521795003, 6.5951295732049875)
(9.492057206543059, 6.949943660341603)
(9.505203594326982, 7.9079693722163285)
(9.475537732419841, 8.918874699164018)
(9.485916459617673, 9.063692539331125)
(9.465107111586017, 9.22432064059627)
(9.484203969630032, 9.291332622536952)
(9.558567550002511, 9.439731123587313)
(10.256709932843473, 9.448812509885418)
(10.388000831896075, 9.46195889766934)
(10.447194172681055, 9.48849384353847)
(10.78100863512072, 9.444626423248959)
(11.20165844844893, 9.504252211000514)
(12.168004439960585, 9.53620139289118)
(12.33582845874956, 9.515495832131501)
(12.510018096886538, 9.56297850906159)
(12.67867241385134, 9.534869456234125)
(None, None)
(15.950133716001913, 9.521896047236833)
(None, None)
(16.484257613359773, 9.489687397166222)
(16.68152262163327, 9.448414658676167)
(16.84484919196985, 9.387733700326166)
(17.073042807292893, 9.253052417055606)
(17.195062043382094, 9.22115512880093)
(17.371552299381257, 9.025446929607106)
(17.410576313645116, 8.994656705586866)
(17.434689556501418, 8.999223345553915)
(17.441695197359955, 8.952363392255695)
(17.509658562627102, 8.91941093340257)
(17.54342402177739, 8.882566451850261)
(17.59945185076703, 8.676496823337267)
(17.68652937195686, 8.474595983582073)
(17.69073275647198, 8.3196934801544)
(17.621610433334403, 8.018917965961172)
(17.423930275972992, 7.634662889340035)
(17.400266777961935, 7.631168717850097)
(17.38428353807727, 7.589809489966728)
(17.309798872554147, 7.510931163263191)
(17.11941841998855, 7.393426673505048)
(17.06477442129195, 7.3756098584821)
(17.02301734219933, 7.331950012736545)
(16.880880673224997, 7.3104660474370275)
(16.83147793176331, 7.273344799826109)
(16.761352331663275, 7.266045095030298)
(16.6801041955829, 7.223751781699127)
(16.63461077469906, 7.2184067371922405)
(15.899623910305786, 7.204724115169764)
(15.64361530609255, 7.1852812995524875)
(15.589040498910606, 7.16938454906114)
(15.551625187362415, 7.133785514772569)
(15.522201495756555, 7.069852555233911)
(15.486083525108095, 6.849512176823898)
(15.387364531578028, 5.329236216885182)
(15.384562275234616, 4.265157210927258)
(15.42754750371231, 3.800778360338841)
(15.401756366625692, 3.697873280172317)
(15.396359428482821, 3.583188344636252)
(15.417359053179771, 2.6403155744703657)
(15.40749926234183, 2.4886477743526854)
(15.349482177305937, 2.3720254764063586)
(15.309627864866254, 2.3331398451718064)
(15.197572206886973, 2.3008101099505534)
(14.645077962388948, 2.2891859354889807)
(14.495866461041423, 2.2636542665823094)
(14.28659672497576, 2.2998933223814113)
(13.16209622884778, 2.3367551018123867)
(12.862462374646315, 2.2978694705778344)
(12.62037856275684, 2.298025151485802)
(12.534875148525348, 2.2612844572054698)
(11.939136207369684, 2.2823359755384094)
(11.480085103409488, 2.2727702486377392)
(11.344487032569784, 2.29082923396197)
(10.25901055070566, 2.245923940952675)
(10.049135388886794, 2.220167399623385)
(9.98452781208028, 2.241651364922901)
(9.96546554979359, 2.2706772053195095)
(9.99317675141181, 2.3303029930710655)
(10.220003834320469, 2.513695102656791)
(10.25560286860904, 2.5268068946833884)
(10.28622011384265, 2.585688873652433)
(10.384921809494049, 2.606705796228047)
(10.590922246492392, 2.690462124714567)
(10.61174889240271, 2.722601583270525)
(10.64208937157771, 2.7207334123749156)
(10.662673847186749, 2.773993580778466)
(10.72996259518604, 2.810872658088104)
(11.010810953159424, 3.044601594583323)
(11.094722962553913, 3.187672349005465)
(11.33872683897499, 3.520275959938716)
(11.346407097101386, 3.593238412139488)
(11.37545023537666, 3.5934978803194335)
(11.394910348872598, 3.6159332289454182)
(11.419819294147397, 3.683325764216688)
(11.417068931439973, 3.7297013769123413)
(11.588611994141504, 3.9914355789630496)
(11.601775679804089, 4.048691557337768)
(11.636077373192933, 4.0461141734169725)
(11.685064965566706, 4.088701550685418)
(11.696689140028282, 4.155678936868772)
(11.724884682249066, 4.174360645824874)
(11.810630266781835, 4.318382783573483)
(11.878645525684973, 4.506549107670211)
(12.066708062509726, 4.827147990811303)
(12.138944003806648, 5.0930509816198075)
(12.268418625599626, 5.451497623275666)
(12.27007922195128, 5.517367945224585)
(12.367051129736375, 5.7145464641047665)
(12.537175766387536, 6.7437529466779695)
(12.575231099446261, 6.815089398284416)
(12.652725595856754, 6.862347202791885)
(12.870056143379399, 6.882862486886271)
(13.585548298519404, 6.860928776741515)
(13.667263477323687, 6.883000869915574)
(13.666640753691816, 6.920243202677135)
(13.702689532825627, 6.953507023346193)
(13.707429151579301, 6.994502995777637)
(13.580358934920488, 7.450821034909069)
(13.423467175446566, 8.177522215422737)
(13.32161726587849, 8.393434336895012)
(13.283475443426449, 8.770182134176384)
(13.236529000734913, 9.046204384002777)
(13.190447451976532, 9.208735251920855)
(13.147323840469532, 9.28251070441879)
(13.167873720321241, 9.396572916322988)
(13.221704718720675, 9.44933144624531)
(13.339053527570849, 9.47718103089283)
(13.549603306657573, 9.486867842944143)
(14.927880980651258, 9.48532833174313)
(15.132445693720566, 9.460246407681698)
(15.379874550116925, 9.480242755416192)
(15.48708680207055, 9.504148423728537)
(15.526785433602267, 9.54362218283763)
(15.950133716001913, 9.521896047236833)
(None, None)
(2.0383148012386707, 8.198608329513004)
(None, None)
(2.0260679031452273, 8.199438627688831)
(2.032329735221253, 8.242371962530537)
(2.0383148012386707, 8.198608329513004)
(None, None)
(9.353155240878715, 4.829846459882739)
(None, None)
(9.331532892549895, 4.808224111553918)
(9.309910544221074, 4.829846459882739)
(9.331532892549895, 4.85146880821156)
(9.353155240878715, 4.829846459882739)
(None, None)
(14.752255618585245, 12.836602046045046)
(None, None)
(14.727692630883704, 12.819027401323378)
(14.723887097577832, 12.77488321497526)
(14.76746045393007, 12.573051566734714)
(14.76303219699233, 12.353282018320582)
(14.786972461062001, 12.29796340235613)
(14.792058037388937, 12.212892435091215)
(14.776697521136144, 12.008708275352493)
(14.737984868688223, 11.908242196077461)
(14.782596097760244, 11.849273727715104)
(14.801346998230999, 11.753651054465728)
(14.812798193905943, 11.176005694391616)
(14.695881832022344, 10.903564105448474)
(14.672564291584544, 10.704067670827445)
(14.644455238757077, 10.61043425362432)
(14.702524217428957, 10.551119827688698)
(14.781471735647148, 10.511127132219713)
(14.923435425834851, 11.037726452359143)
(14.97122946458088, 11.536995124210941)
(14.9366164093761, 12.05610446288927)
(14.867027043514625, 12.402926930083556)
(14.82959443408777, 12.813353697121897)
(14.806311489407296, 12.849575455042338)
(14.752255618585245, 12.836602046045046)
(None, None)
(None, None)
